split,file,class_id,x_center,y_center,width,height,area
train,img-396_jpg.rf.af26b72d42bbf054aee8f62025ea2bf8.txt,0,0.49906191369606,0.4716666666666667,0.99812382739212,0.69,0.6887054409005627
train,img-39_jpg.rf.a4ba4e9ad51da5bf7e864ca580d09931.txt,0,0.4666666666666667,0.49444444444444446,0.36944444444444446,0.40555555555555556,0.14983024691358027
train,img-3_jpg.rf.64d155e488ceaac83020a728ca1f70d1.txt,0,0.5333333333333333,0.5069444444444444,0.3111111111111111,0.2833333333333333,0.08814814814814814
train,img-401_jpg.rf.e3fe79f6f1c41b1dd0ce8ea904b39401.txt,0,0.5806754221388368,0.71,0.5834896810506567,0.16666666666666666,0.09724828017510945
train,img-403_jpg.rf.8357bd90d082e6c78a660f605c08ad2e.txt,0,0.5958254269449715,0.7116666666666667,0.6679316888045541,0.36333333333333334,0.24268184693232134
train,img-404_jpg.rf.be12da25b2c38b58291a3a7fe817ef57.txt,0,0.5910064239828694,0.59,0.4796573875802998,0.5866666666666667,0.2813990007137759
train,img-404_jpg.rf.be12da25b2c38b58291a3a7fe817ef57.txt,0,0.2398286937901499,0.5366666666666666,0.09850107066381156,0.08,0.007880085653104925
train,img-404_jpg.rf.be12da25b2c38b58291a3a7fe817ef57.txt,0,0.16916488222698073,0.3416666666666667,0.09850107066381156,0.09666666666666666,0.00952177016416845
train,img-405_jpg.rf.d5138c07ca2b4fc213fc12a978cbf6f8.txt,0,0.33375,0.83,0.2825,0.32666666666666666,0.09228333333333333
train,img-405_jpg.rf.d5138c07ca2b4fc213fc12a978cbf6f8.txt,0,0.1625,0.4533333333333333,0.325,0.22,0.07150000000000001
train,img-405_jpg.rf.d5138c07ca2b4fc213fc12a978cbf6f8.txt,0,0.37875,0.455,0.1025,0.09,0.009224999999999999
train,img-405_jpg.rf.d5138c07ca2b4fc213fc12a978cbf6f8.txt,0,0.6325,0.635,0.295,0.23666666666666666,0.06981666666666667
train,img-405_jpg.rf.d5138c07ca2b4fc213fc12a978cbf6f8.txt,0,0.64,0.43166666666666664,0.27,0.13,0.035100000000000006
train,img-405_jpg.rf.d5138c07ca2b4fc213fc12a978cbf6f8.txt,0,0.68,0.31166666666666665,0.145,0.07,0.010150000000000001
train,img-405_jpg.rf.d5138c07ca2b4fc213fc12a978cbf6f8.txt,0,0.45875,0.29,0.1275,0.05333333333333334,0.0068000000000000005
train,img-405_jpg.rf.d5138c07ca2b4fc213fc12a978cbf6f8.txt,0,0.9575,0.5933333333333334,0.08,0.10666666666666667,0.008533333333333334
train,img-406_jpg.rf.39cc95c25d12800f852e45989ec1803e.txt,0,0.579295154185022,0.5366666666666666,0.8370044052863436,0.8,0.6696035242290749
train,img-407_jpg.rf.b30b42dfc9436ec4303a76932d9387cb.txt,0,0.24,0.63,0.155,0.04,0.0062
train,img-407_jpg.rf.b30b42dfc9436ec4303a76932d9387cb.txt,0,0.175,0.7633333333333333,0.165,0.08,0.013200000000000002
train,img-407_jpg.rf.b30b42dfc9436ec4303a76932d9387cb.txt,0,0.5225,0.8633333333333333,0.295,0.18,0.053099999999999994
train,img-407_jpg.rf.b30b42dfc9436ec4303a76932d9387cb.txt,0,0.79875,0.6166666666666667,0.1125,0.04,0.0045000000000000005
train,img-407_jpg.rf.b30b42dfc9436ec4303a76932d9387cb.txt,0,0.85625,0.7283333333333334,0.1775,0.07666666666666666,0.013608333333333332
train,img-407_jpg.rf.b30b42dfc9436ec4303a76932d9387cb.txt,0,0.95375,0.8766666666666667,0.0875,0.13333333333333333,0.011666666666666665
train,img-407_jpg.rf.b30b42dfc9436ec4303a76932d9387cb.txt,0,0.49375,0.49333333333333335,0.1825,0.04666666666666667,0.008516666666666667
train,img-407_jpg.rf.b30b42dfc9436ec4303a76932d9387cb.txt,0,0.30375,0.435,0.0625,0.03666666666666667,0.0022916666666666667
train,img-407_jpg.rf.b30b42dfc9436ec4303a76932d9387cb.txt,0,0.43625,0.36,0.0825,0.02666666666666667,0.0022
train,img-408_jpg.rf.633d54163fde7adb41cbac7bc690b34f.txt,0,0.5566666666666666,0.62,0.16666666666666666,0.06666666666666667,0.01111111111111111
train,img-408_jpg.rf.633d54163fde7adb41cbac7bc690b34f.txt,0,0.63,0.535,0.06,0.03,0.0018
train,img-408_jpg.rf.633d54163fde7adb41cbac7bc690b34f.txt,0,0.41333333333333333,0.8583333333333333,0.31555555555555553,0.2633333333333333,0.08309629629629628
train,img-409_jpg.rf.5cdc33b00522ed3ddf0e43a2f1720c83.txt,0,0.12857142857142856,0.705,0.2087912087912088,0.17666666666666667,0.036886446886446884
train,img-409_jpg.rf.5cdc33b00522ed3ddf0e43a2f1720c83.txt,0,0.6384615384615384,0.345,0.5340659340659341,0.27,0.1441978021978022
train,img-409_jpg.rf.5cdc33b00522ed3ddf0e43a2f1720c83.txt,0,0.6747252747252748,0.7416666666666667,0.14945054945054945,0.23,0.03437362637362638
train,img-40_jpg.rf.bbdba0361130b13cc0e77e2f80b6e3d7.txt,0,0.5180555555555556,0.48541666666666666,0.28888888888888886,0.35138888888888886,0.10151234567901232
train,img-412_jpg.rf.c3344901cc1646179c93d2e8cd1b4444.txt,0,0.5244444444444445,0.7183333333333334,0.4177777777777778,0.37666666666666665,0.15736296296296295
train,img-412_jpg.rf.c3344901cc1646179c93d2e8cd1b4444.txt,0,0.05555555555555555,0.47,0.1111111111111111,0.08,0.008888888888888889
train,img-413_jpg.rf.a81aa42a7782099f9921156e3161a2a9.txt,0,0.22420262664165103,0.5466666666666666,0.15947467166979362,0.06,0.009568480300187617
train,img-413_jpg.rf.a81aa42a7782099f9921156e3161a2a9.txt,0,0.5215759849906192,0.43,0.16135084427767354,0.04666666666666667,0.007529706066291432
train,img-413_jpg.rf.a81aa42a7782099f9921156e3161a2a9.txt,0,0.6341463414634146,0.5366666666666666,0.2326454033771107,0.1,0.02326454033771107
train,img-414_jpg.rf.7dc1ae061e468ac362211f99e8f9c274.txt,0,0.3940774487471526,0.6066666666666667,0.6970387243735763,0.5,0.34851936218678814
train,img-416_jpg.rf.dbafb3032c842862507a7c18c2df2b7d.txt,0,0.2017353579175705,0.2633333333333333,0.22559652928416485,0.10666666666666667,0.024063629790310917
train,img-416_jpg.rf.dbafb3032c842862507a7c18c2df2b7d.txt,0,0.5563991323210412,0.5316666666666666,0.4924078091106291,0.33666666666666667,0.16577729573391178
train,img-418_jpg.rf.9c8b8c7bb6b6b0bd055e00e59bdd8914.txt,0,0.1322222222222222,0.5033333333333333,0.12222222222222222,0.04666666666666667,0.005703703703703704
train,img-418_jpg.rf.9c8b8c7bb6b6b0bd055e00e59bdd8914.txt,0,0.04666666666666667,0.5816666666666667,0.09333333333333334,0.07666666666666666,0.007155555555555556
train,img-418_jpg.rf.9c8b8c7bb6b6b0bd055e00e59bdd8914.txt,0,0.09888888888888889,0.8033333333333333,0.19777777777777777,0.1,0.01977777777777778
train,img-418_jpg.rf.9c8b8c7bb6b6b0bd055e00e59bdd8914.txt,0,0.4288888888888889,0.5816666666666667,0.19555555555555557,0.11666666666666667,0.022814814814814816
train,img-418_jpg.rf.9c8b8c7bb6b6b0bd055e00e59bdd8914.txt,0,0.68,0.42333333333333334,0.13777777777777778,0.07333333333333333,0.010103703703703703
train,img-418_jpg.rf.9c8b8c7bb6b6b0bd055e00e59bdd8914.txt,0,0.6066666666666667,0.32666666666666666,0.07555555555555556,0.02666666666666667,0.0020148148148148148
train,img-418_jpg.rf.9c8b8c7bb6b6b0bd055e00e59bdd8914.txt,0,0.042222222222222223,0.30666666666666664,0.08444444444444445,0.05333333333333334,0.004503703703703704
train,img-419_jpg.rf.afba61803c37a1b0e4e3232dafb7be72.txt,0,0.1696230598669623,0.765,0.3392461197339246,0.4633333333333333,0.1571840354767184
train,img-419_jpg.rf.afba61803c37a1b0e4e3232dafb7be72.txt,0,0.6097560975609756,0.355,0.30155210643015523,0.6233333333333333,0.18796747967479674
train,img-420_jpg.rf.3e311b9bdc9b3932e270f5402d4e4529.txt,0,0.46444444444444444,0.5316666666666666,0.6311111111111111,0.36333333333333334,0.2293037037037037
train,img-422_jpg.rf.8fa888de91dfb1a6c6980d3e8bf0252e.txt,0,0.5444444444444444,0.74,0.8888888888888888,0.43333333333333335,0.3851851851851852
train,img-424_jpg.rf.5178a699e9c56cf7ba61ede4751b6696.txt,0,0.4831144465290807,0.56,0.7861163227016885,0.5066666666666667,0.3982989368355222
train,img-425_jpg.rf.ff4c598bfc259fbbb8f8d0e3a6eff1fb.txt,0,0.3875,0.7483333333333333,0.335,0.16333333333333333,0.05471666666666667
train,img-425_jpg.rf.ff4c598bfc259fbbb8f8d0e3a6eff1fb.txt,0,0.7675,0.5966666666666667,0.39,0.1,0.03900000000000001
train,img-426_jpg.rf.18bab6ba48f960ed751cb35d1f628523.txt,0,0.3641666666666667,0.5366666666666666,0.7283333333333334,0.7333333333333333,0.5341111111111111
train,img-427_jpg.rf.2031f93af77c47391e2b6963f7536621.txt,0,0.47,0.42333333333333334,0.66,0.35333333333333333,0.23320000000000002
train,img-428_jpg.rf.087cca8e9d34735c3cd1289956c36b71.txt,0,0.47,0.8848314606741573,0.36666666666666664,0.1404494382022472,0.05149812734082397
train,img-428_jpg.rf.087cca8e9d34735c3cd1289956c36b71.txt,0,0.295,0.6235955056179775,0.19,0.06179775280898876,0.011741573033707865
train,img-428_jpg.rf.087cca8e9d34735c3cd1289956c36b71.txt,0,0.6083333333333333,0.5632022471910112,0.17666666666666667,0.05898876404494382,0.010421348314606742
train,img-428_jpg.rf.087cca8e9d34735c3cd1289956c36b71.txt,0,0.58,0.4606741573033708,0.10666666666666667,0.033707865168539325,0.0035955056179775282
train,img-428_jpg.rf.087cca8e9d34735c3cd1289956c36b71.txt,0,0.46166666666666667,0.45365168539325845,0.11,0.025280898876404494,0.0027808988764044945
train,img-428_jpg.rf.087cca8e9d34735c3cd1289956c36b71.txt,0,0.5366666666666666,0.38202247191011235,0.12666666666666668,0.02247191011235955,0.0028464419475655433
train,img-429_jpg.rf.388ca2fa7461b636f9a349bee8fcafbc.txt,0,0.5028142589118199,0.425,0.8142589118198874,0.4033333333333333,0.32841776110068793
train,img-429_jpg.rf.388ca2fa7461b636f9a349bee8fcafbc.txt,0,0.23452157598499063,0.8433333333333334,0.31894934333958724,0.22666666666666666,0.07229518449030643
train,img-431_jpg.rf.0a68887499a4ed36c65f33a890a83afd.txt,0,0.25046904315197,0.6333333333333333,0.15947467166979362,0.1,0.015947467166979364
train,img-431_jpg.rf.0a68887499a4ed36c65f33a890a83afd.txt,0,0.5178236397748592,0.75,0.5928705440900562,0.19333333333333333,0.11462163852407754
train,img-431_jpg.rf.0a68887499a4ed36c65f33a890a83afd.txt,0,0.7542213883677298,0.9233333333333333,0.4878048780487805,0.14666666666666667,0.07154471544715447
train,img-431_jpg.rf.0a68887499a4ed36c65f33a890a83afd.txt,0,0.2926829268292683,0.9633333333333334,0.17636022514071295,0.06,0.010581613508442776
train,img-433_jpg.rf.3e3f8c9689f1e9f3068c86c1c0295c8f.txt,0,0.515,0.47,0.345,0.38,0.1311
train,img-433_jpg.rf.3e3f8c9689f1e9f3068c86c1c0295c8f.txt,0,0.28375,0.16,0.2825,0.28,0.0791
train,img-435_jpg.rf.d9ff2d1d19d49c2a96663dcaa4a83330.txt,0,0.7063227953410982,0.845,0.3011647254575707,0.18333333333333332,0.05521353300055463
train,img-436_jpg.rf.319891088041e59c31bb3d55aad586e3.txt,0,0.9447565543071161,0.6333333333333333,0.08052434456928839,0.04666666666666667,0.0037578027465667917
train,img-436_jpg.rf.319891088041e59c31bb3d55aad586e3.txt,0,0.7827715355805244,0.605,0.16104868913857678,0.09666666666666666,0.015568039950062422
train,img-436_jpg.rf.319891088041e59c31bb3d55aad586e3.txt,0,0.602996254681648,0.56,0.08614232209737828,0.08666666666666667,0.007465667915106118
train,img-436_jpg.rf.319891088041e59c31bb3d55aad586e3.txt,0,0.5046816479400749,0.545,0.11797752808988764,0.11666666666666667,0.013764044943820225
train,img-436_jpg.rf.319891088041e59c31bb3d55aad586e3.txt,0,0.49250936329588013,0.445,0.0449438202247191,0.043333333333333335,0.001947565543071161
train,img-436_jpg.rf.319891088041e59c31bb3d55aad586e3.txt,0,0.350187265917603,0.4683333333333333,0.09363295880149813,0.043333333333333335,0.004057428214731586
train,img-436_jpg.rf.319891088041e59c31bb3d55aad586e3.txt,0,0.3895131086142322,0.7,0.37453183520599254,0.15333333333333332,0.05742821473158552
train,img-437_jpg.rf.d2615be876ea3a1d9fa99d3039c97756.txt,0,0.49906191369606,0.605,0.99812382739212,0.49666666666666665,0.49573483427141957
train,img-439_jpg.rf.e2750e5ed7bfd8910e9addda51e0c6dd.txt,0,0.4692982456140351,0.5133333333333333,0.6812865497076024,0.5466666666666666,0.3724366471734893
train,img-439_jpg.rf.e2750e5ed7bfd8910e9addda51e0c6dd.txt,0,0.5387426900584795,0.23666666666666666,0.11257309941520467,0.10666666666666667,0.012007797270955165
train,img-439_jpg.rf.e2750e5ed7bfd8910e9addda51e0c6dd.txt,0,0.658625730994152,0.1,0.1915204678362573,0.08666666666666667,0.016598440545808966
train,img-441_jpg.rf.f99cdb8fbd1cff1a5778200efd2e7b07.txt,0,0.47373358348968103,0.4683333333333333,0.32833020637898686,0.18333333333333332,0.06019387116948092
train,img-441_jpg.rf.f99cdb8fbd1cff1a5778200efd2e7b07.txt,0,0.8442776735459663,0.57,0.12382739212007504,0.08,0.009906191369606004
train,img-441_jpg.rf.f99cdb8fbd1cff1a5778200efd2e7b07.txt,0,0.2795497185741088,0.3616666666666667,0.0600375234521576,0.03666666666666667,0.0022013758599124453
train,img-442_jpg.rf.d31f41baf9027c5d39e36f2a3403bc93.txt,0,0.4811111111111111,0.54,0.24222222222222223,0.22666666666666666,0.054903703703703705
train,img-444_jpg.rf.d2c0751cc106650d2aac5fa76a15d521.txt,0,0.42358078602620086,0.57,0.1615720524017467,0.14,0.022620087336244543
train,img-444_jpg.rf.d2c0751cc106650d2aac5fa76a15d521.txt,0,0.46943231441048033,0.41833333333333333,0.09170305676855896,0.06333333333333334,0.005807860262008735
train,img-444_jpg.rf.d2c0751cc106650d2aac5fa76a15d521.txt,0,0.7925764192139738,0.49333333333333335,0.1615720524017467,0.09333333333333334,0.015080058224163027
train,img-444_jpg.rf.d2c0751cc106650d2aac5fa76a15d521.txt,0,0.9421397379912664,0.5333333333333333,0.09388646288209607,0.04,0.0037554585152838427
train,img-444_jpg.rf.d2c0751cc106650d2aac5fa76a15d521.txt,0,0.7292576419213974,0.57,0.11790393013100436,0.09333333333333334,0.011004366812227075
train,img-444_jpg.rf.d2c0751cc106650d2aac5fa76a15d521.txt,0,0.6790393013100436,0.8616666666666667,0.29694323144104806,0.27,0.08017467248908298
train,img-444_jpg.rf.d2c0751cc106650d2aac5fa76a15d521.txt,0,0.3067685589519651,0.29833333333333334,0.04585152838427948,0.03,0.0013755458515283844
train,img-444_jpg.rf.d2c0751cc106650d2aac5fa76a15d521.txt,0,0.259825327510917,0.2683333333333333,0.03056768558951965,0.016666666666666666,0.0005094614264919942
train,img-445_jpg.rf.3ce61abb7f716b154c85baf505ebf533.txt,0,0.527431421446384,0.5583333333333333,0.6957605985037406,0.4033333333333333,0.2806234413965087
train,img-445_jpg.rf.3ce61abb7f716b154c85baf505ebf533.txt,0,0.4014962593516209,0.10666666666666667,0.1546134663341646,0.04666666666666667,0.007215295095594348
train,img-446_jpg.rf.0f94b72ee4208b8b4b64ecb5bb046bda.txt,0,0.5164141414141414,0.36666666666666664,0.08838383838383838,0.03333333333333333,0.002946127946127946
train,img-446_jpg.rf.0f94b72ee4208b8b4b64ecb5bb046bda.txt,0,0.48737373737373735,0.33,0.06060606060606061,0.03333333333333333,0.00202020202020202
train,img-446_jpg.rf.0f94b72ee4208b8b4b64ecb5bb046bda.txt,0,0.4305555555555556,0.30333333333333334,0.05303030303030303,0.02,0.0010606060606060607
train,img-446_jpg.rf.0f94b72ee4208b8b4b64ecb5bb046bda.txt,0,0.4722222222222222,0.45666666666666667,0.08585858585858586,0.02666666666666667,0.0022895622895622897
train,img-446_jpg.rf.0f94b72ee4208b8b4b64ecb5bb046bda.txt,0,0.5303030303030303,0.5083333333333333,0.16666666666666666,0.06333333333333334,0.010555555555555556
train,img-446_jpg.rf.0f94b72ee4208b8b4b64ecb5bb046bda.txt,0,0.6325757575757576,0.65,0.3207070707070707,0.14666666666666667,0.04703703703703704
train,img-446_jpg.rf.0f94b72ee4208b8b4b64ecb5bb046bda.txt,0,0.4797979797979798,0.8433333333333334,0.11616161616161616,0.08,0.009292929292929294
train,img-446_jpg.rf.0f94b72ee4208b8b4b64ecb5bb046bda.txt,0,0.6856060606060606,0.9316666666666666,0.16414141414141414,0.13,0.02133838383838384
train,img-447_jpg.rf.12ad904248518608161ea94123c2d60a.txt,0,0.31835205992509363,0.6333333333333333,0.48314606741573035,0.5,0.24157303370786518
train,img-448_jpg.rf.3cd8bfd600d889108a52dedda6f617cc.txt,0,0.4057471264367816,0.7283333333333334,0.7517241379310344,0.43666666666666665,0.32825287356321836
train,img-448_jpg.rf.3cd8bfd600d889108a52dedda6f617cc.txt,0,0.8229885057471265,0.8633333333333333,0.34942528735632183,0.26666666666666666,0.09318007662835248
train,img-448_jpg.rf.3cd8bfd600d889108a52dedda6f617cc.txt,0,0.9160919540229885,0.4866666666666667,0.07586206896551724,0.06,0.004551724137931034
train,img-450_jpg.rf.2a5241c5070556dedad85c9642d81858.txt,0,0.50375,0.41333333333333333,0.5575,0.2866666666666667,0.15981666666666666
train,img-451_jpg.rf.2a8100252c943091f22453f4d7793a28.txt,0,0.7436170212765958,0.7433333333333333,0.09148936170212765,0.09333333333333334,0.008539007092198582
train,img-451_jpg.rf.2a8100252c943091f22453f4d7793a28.txt,0,0.5691489361702128,0.6683333333333333,0.2276595744680851,0.23666666666666666,0.053879432624113474
train,img-451_jpg.rf.2a8100252c943091f22453f4d7793a28.txt,0,0.3946808510638298,0.645,0.11702127659574468,0.09666666666666666,0.011312056737588653
train,img-453_jpg.rf.17e48aa652a50a8bc9d06d3ded580033.txt,0,0.4533333333333333,0.7883333333333333,0.4222222222222222,0.39666666666666667,0.16748148148148148
train,img-455_jpg.rf.a114dbe5360a6a272c43a2b4c7cb4bb1.txt,0,0.6450549450549451,0.4083333333333333,0.12527472527472527,0.09666666666666666,0.012109890109890109
train,img-456_jpg.rf.2907a3b901643efa6b8abd6d9d201b86.txt,0,0.47654784240150094,0.5783333333333334,0.5553470919324578,0.20333333333333334,0.11292057535959975
train,img-458_jpg.rf.72cb15a746ee92f6714f4ceed305738a.txt,0,0.42411642411642414,0.38666666666666666,0.5613305613305614,0.16,0.08981288981288982
train,img-459_jpg.rf.d767fa292e69f79fbb81604f24209de2.txt,0,0.1726078799249531,0.4666666666666667,0.28893058161350843,0.08666666666666667,0.025040650406504064
train,img-459_jpg.rf.d767fa292e69f79fbb81604f24209de2.txt,0,0.7166979362101313,0.6683333333333333,0.4803001876172608,0.23,0.11046904315196998
train,img-45_jpg.rf.e872f0163ffadc7f06542bdf9d17d8bb.txt,0,0.4618055555555556,0.48194444444444445,0.24583333333333332,0.1361111111111111,0.03346064814814814
train,img-460_jpg.rf.7287edcc89d46ec826fd4a8d2301c3b1.txt,0,0.5953436807095344,0.36333333333333334,0.5121951219512195,0.13333333333333333,0.06829268292682927
train,img-460_jpg.rf.7287edcc89d46ec826fd4a8d2301c3b1.txt,0,0.23835920177383593,0.76,0.47671840354767187,0.23333333333333334,0.11123429416112343
train,img-462_jpg.rf.dc1cdd58947aa0f7d172ad76e4834de7.txt,0,0.5882352941176471,0.7883333333333333,0.30117647058823527,0.23,0.06927058823529411
train,img-464_jpg.rf.c69c0cd9a27ebec152f2ca43dd39ddd2.txt,0,0.5246376811594203,0.67,0.42318840579710143,0.62,0.2623768115942029
train,img-465_jpg.rf.a4bc474c1391ceb5134993ddccf81723.txt,0,0.6352941176470588,0.485,0.615686274509804,0.36333333333333334,0.2236993464052288
train,img-465_jpg.rf.a4bc474c1391ceb5134993ddccf81723.txt,0,0.46078431372549017,0.745,0.30196078431372547,0.15,0.04529411764705882
train,img-465_jpg.rf.a4bc474c1391ceb5134993ddccf81723.txt,0,0.1715686274509804,0.9283333333333333,0.23333333333333334,0.13,0.030333333333333334
train,img-466_jpg.rf.7048299d4afb9d58f9bdbb2ebc74ae85.txt,0,0.668848167539267,0.775,0.31675392670157065,0.17666666666666667,0.05595986038394415
train,img-467_jpg.rf.8e414b6ccee984d7bc43ec0a140616bb.txt,0,0.49860335195530725,0.6383333333333333,0.664804469273743,0.21666666666666667,0.14404096834264432
train,img-470_jpg.rf.c1aa523b26fb96e39f98ab0eaef42516.txt,0,0.25054466230936817,0.36,0.2788671023965142,0.21333333333333335,0.059491648511256365
train,img-471_jpg.rf.fbadb2fbf6289251aa19248169f4b835.txt,0,0.42125,0.7166666666666667,0.2225,0.10666666666666667,0.023733333333333335
train,img-471_jpg.rf.fbadb2fbf6289251aa19248169f4b835.txt,0,0.655,0.8466666666666667,0.13,0.12,0.0156
train,img-471_jpg.rf.fbadb2fbf6289251aa19248169f4b835.txt,0,0.575,0.6383333333333333,0.115,0.06333333333333334,0.007283333333333334
train,img-471_jpg.rf.fbadb2fbf6289251aa19248169f4b835.txt,0,0.54375,0.5683333333333334,0.0925,0.05,0.004625
train,img-471_jpg.rf.fbadb2fbf6289251aa19248169f4b835.txt,0,0.43,0.6083333333333333,0.095,0.05,0.004750000000000001
train,img-471_jpg.rf.fbadb2fbf6289251aa19248169f4b835.txt,0,0.4175,0.5066666666666667,0.085,0.03333333333333333,0.0028333333333333335
train,img-471_jpg.rf.fbadb2fbf6289251aa19248169f4b835.txt,0,0.61625,0.48,0.1625,0.04,0.006500000000000001
train,img-471_jpg.rf.fbadb2fbf6289251aa19248169f4b835.txt,0,0.72375,0.5166666666666667,0.0975,0.04,0.0039000000000000003
train,img-471_jpg.rf.fbadb2fbf6289251aa19248169f4b835.txt,0,0.52625,0.43333333333333335,0.0875,0.02666666666666667,0.0023333333333333335
